bloque;0;numero descriptores;7
0.00081391;-0.00287967;0.000871707;0.00287967;0.00357222;-0.0234363;0.00441723;0.0234363;0.00582114;-0.017073;0.00721851;0.0171712;1.56386e-05;-0.000802099;0.000162971;0.000857004;-6.59472e-05;0.00886165;0.00315081;0.0254633;0.0766792;0.0754926;0.115131;0.413925;-0.0488444;0.1043;0.158886;0.265027;0.00792888;-0.00769159;0.00895929;0.0124585;0.00538594;-0.00152682;0.00584097;0.00331103;0.313152;0.0398022;0.505629;0.0646068;-0.319768;-0.0749072;0.446047;0.104742;0.0143536;0.00122848;0.0143659;0.00305461;0.000454721;-0.000932094;0.00199014;0.00140842;0.0465801;-0.00196076;0.0646434;0.0116111;-0.0503319;-0.000600674;0.072771;0.00798052;0.00168799;-0.000246959;0.00175471;0.000246959
0.000723085;0.000864984;0.00134358;0.00135367;0.00718616;0.00697546;0.00768805;0.00763156;0.00937907;0.0100984;0.00937907;0.0100984;0.00140255;0.0028841;0.00140255;0.0028841;0.00221863;0.0182604;0.00800992;0.0182604;0.20515;0.158373;0.303455;0.175035;0.0422948;0.267494;0.048746;0.267494;0.0118888;0.0307794;0.0118888;0.0307794;0.0117815;0.00396725;0.0117815;0.00695436;0.371069;-0.0122589;0.640651;0.122693;0.0686228;0.180979;0.0686228;0.180979;-0.00625299;0.0111603;0.0203822;0.0498769;0.00281627;-0.000275499;0.00282121;0.000612102;0.0494105;-0.00755672;0.101034;0.019245;0.00515885;-0.0295906;0.0435603;0.0314996;-0.0133649;-0.0136739;0.0136622;0.0141833
0.000397777;0.00111244;0.00114984;0.00117815;0.00827571;0.0103448;0.0111078;0.0132071;0.00772649;0.0143737;0.00772649;0.0143737;0.000973351;0.00318327;0.000973351;0.00318327;0.00403682;0.0164961;0.00706096;0.0164961;0.228546;0.133761;0.388236;0.145983;0.00100308;0.256007;0.029236;0.256007;0.00895717;0.0312995;0.00895717;0.0312995;0.0123361;0.000618171;0.0123361;0.00382818;0.371121;0.0192196;0.6254;0.0757742;0.0553042;0.153608;0.0583771;0.158642;-0.0169913;-0.00899582;0.025914;0.0633963;0.00252948;-3.51844e-05;0.00252948;0.000246277;0.0569207;-0.00788386;0.107506;0.0172699;-0.0329501;-0.0571304;0.0529393;0.0637887;-0.00553085;-0.00666718;0.00599848;0.00777538
-0.000620586;0.00204157;0.000797244;0.00347608;0.00675244;0.00966213;0.0177931;0.023346;0.00617612;0.0142588;0.0480651;0.0226356;-0.00585539;-0.00102871;0.0075624;0.00314721;0.01458;0.00144034;0.0227796;0.0226739;-0.0198417;-0.117566;0.0784113;0.157932;0.143168;-0.0655848;0.713528;0.249685;0.0166273;0.00596528;0.0328536;0.0110712;0.000945619;0.00917932;0.0171037;0.0352324;-0.0115445;0.218579;0.111032;0.23893;-0.000582918;0.046318;0.431946;0.186752;0.0462721;0.0137473;0.0462721;0.0144791;0.00302789;-0.00297729;0.00412753;0.00841549;0.00836095;-0.00780365;0.0109532;0.0265494;-0.0306095;-0.00865371;0.0427843;0.0136905;0.00904685;0.00140757;0.00904685;0.00145246
0.0022415;-0.000111283;0.0022415;0.000546284;-0.0172846;-0.00036107;0.0233419;0.00579902;0.0481632;0.00676417;0.0797261;0.00964612;0.000200101;0.00243318;0.000473441;0.00243318;0.0143185;0.00103941;0.0143185;0.00255423;-0.103743;0.0170029;0.179017;0.0201383;0.362417;-0.000527427;0.56411;0.0323719;0.0082087;0.00285881;0.008239;0.0048443;0.0131897;0.00219317;0.0131897;0.00411448;-0.0688607;0.0208162;0.165537;0.0411263;0.276385;-0.052107;0.578692;0.174617;-0.0337993;-0.0605694;0.0479387;0.0833331;0.00136469;0.000836937;0.00136469;0.000912488;-0.00732347;0.0027303;0.0196635;0.00433954;-0.0212948;-0.00757257;0.0334652;0.0174203;0.000759144;0.00114051;0.00117973;0.00116431
0.000437622;0.002895;0.00173826;0.00448821;0.0102668;0.00211098;0.0565288;0.012626;0.031752;-0.00128345;0.0318283;0.00424346;-0.00146537;0.00134334;0.0151492;0.00172799;0.00615258;-0.029078;0.00785988;0.0425963;-0.00343744;0.0103301;0.325791;0.129507;0.2568;-0.00592085;0.2568;0.0347771;-0.00604571;0.00772284;0.0799277;0.0130349;0.00710465;0.0419807;0.0153518;0.180007;-0.214169;0.078753;0.485408;0.466959;0.297115;0.0502472;0.297115;0.059696;-0.0133442;-0.000485957;0.0485123;0.0123891;0.00175568;0.00450788;0.00176026;0.00456877;0.00503561;0.0252514;0.00980938;0.0259019;0.0267651;-0.00794587;0.0279036;0.00809;-0.0024053;0.000666805;0.00380695;0.000987961
-0.00425484;-0.00153923;0.00425484;0.00177893;0.0606216;0.0153107;0.104401;0.0318003;-0.026073;0.0874283;0.0365284;0.0958766;-0.00327799;0.0225557;0.0035181;0.0252256;-0.0365053;-0.0103347;0.0365053;0.0110911;0.0888454;-0.0543168;0.494372;0.145373;0.00779496;-0.17114;0.141199;0.696017;-0.000599821;-0.0439775;0.02001;0.114642;-0.0339837;-0.00951186;0.0339837;0.00973251;0.0893205;-0.00722622;0.28138;0.0952066;-0.00399156;-0.109653;0.0561624;0.119486;-0.00738748;-0.0127039;0.0146967;0.0223167;-0.00470121;-0.00156287;0.00470121;0.0016099;-0.0116273;0.0137505;0.0706043;0.0264972;0.00297222;-0.000139354;0.0117093;0.0155181;-0.00047469;0.00205691;0.00201933;0.00434761
bloque;1;numero descriptores;1
-0.00102391;-0.000374329;0.00185211;0.00049935;0.0714068;-0.0238236;0.132073;0.027374;-0.0295888;-0.0165068;0.0295888;0.0165068;-0.00456284;-0.000560376;0.00456284;0.000915394;-0.00597398;-0.00166362;0.00886802;0.00454435;0.500596;-0.117294;0.637885;0.16298;-0.120836;-0.0586247;0.120836;0.0599233;-0.0197777;0.00205575;0.0197777;0.00569302;0.0211454;0.0201712;0.0254004;0.0206312;0.259282;0.0325283;0.346048;0.176605;-0.0334536;-0.0796255;0.0478128;0.0796255;-0.0172086;-0.00934779;0.0172086;0.00934779;0.00400956;0.00256362;0.00400956;0.00273324;0.00827872;-0.00532133;0.0100434;0.0079105;-0.00481052;-0.0131391;0.00845208;0.0146964;-0.00117056;0.000135174;0.00174255;0.00133311
bloque;2;numero descriptores;5
0.000524707;-7.43791e-05;0.000804735;0.000396337;0.0027916;0.000241282;0.00515141;0.00219863;0.0686663;0.00228912;0.0745085;0.00762447;0.0;0.0;0.0;0.0;0.00289283;0.000494454;0.00548988;0.00283658;0.00826283;0.00812143;0.0194697;0.0154506;0.476122;-0.0171794;0.518583;0.083871;-0.000317175;-0.000335916;0.000580551;0.000665332;0.00428181;-0.00110919;0.0084897;0.00277237;0.00894081;-0.00546325;0.02278;0.0174611;0.471317;0.00945811;0.492713;0.100048;9.96405e-05;0.000505822;0.000602931;0.00228749;0.000703383;0.00016698;0.00100434;0.000345225;0.00230762;0.0011731;0.00910723;0.00236785;0.0662918;-0.00178687;0.0727037;0.00742305;1.07893e-05;-0.000144901;4.00208e-05;0.000439828
-0.00159431;-0.00194396;0.00159431;0.00194396;-0.00304363;-0.00269002;0.00686169;0.00345207;0.0722926;0.00092217;0.0773936;0.011644;2.87024e-05;-2.87024e-05;2.87024e-05;2.87024e-05;-0.00162948;-0.0039338;0.00359882;0.0039338;0.00784867;0.00123506;0.034358;0.0195883;0.4821;-0.019;0.506208;0.0833692;-0.000251362;3.81893e-05;0.000564252;0.000265777;0.00243751;0.000181536;0.0073949;0.00240274;0.0093785;0.00705951;0.0244563;0.0146978;0.475942;0.0168624;0.496329;0.0832143;0.0;0.0;0.0;0.0;0.000432068;3.56977e-05;0.000613492;0.000395756;0.00289245;-0.000298609;0.00476873;0.00257132;0.06651;-0.00542772;0.0722532;0.010244;-4.35828e-06;-8.26133e-06;1.02756e-05;1.19134e-05
0.000357092;8.03598e-05;0.00112911;0.000292744;0.000855963;0.000960101;0.00407341;0.00200102;0.0710908;0.00352058;0.0736542;0.0109812;-7.89714e-06;-4.21135e-06;7.89714e-06;4.21135e-06;0.00240383;0.000879558;0.00481118;0.00249458;0.0194194;0.00427495;0.0278468;0.0142785;0.471306;-0.0237163;0.508385;0.0922241;-3.13882e-05;-0.000101002;0.000101002;0.000101002;0.00460029;-0.000868413;0.00751955;0.00262415;0.00605157;0.00194198;0.0157872;0.0254775;0.473109;0.0129162;0.508231;0.0718367;-0.000124937;0.00044091;0.000706222;0.00123289;0.000429073;-7.49558e-05;0.000720257;0.000292309;0.0016055;-0.000597376;0.00636787;0.00230883;0.067543;-0.00258128;0.0717809;0.00683807;7.09241e-05;-0.000274035;9.44547e-05;0.000325235
-0.00150895;-0.00140799;0.00151616;0.00140799;-0.0161624;-0.0157452;0.0161624;0.0157452;0.0671717;-0.00431988;0.0782989;0.00579;0.0;0.0;0.0;0.0;-0.0131754;-0.0155311;0.013214;0.0155311;-0.0246109;-0.0319701;0.0481949;0.0406707;0.484304;-0.0167223;0.516962;0.0603745;0.0;0.0;0.0;0.0;-0.00358493;-0.00408936;0.00446921;0.00430906;0.00903649;0.00614651;0.0251156;0.015939;0.473763;0.0136662;0.48164;0.0948681;-0.000332897;3.71823e-05;0.000332897;0.000164802;0.000189869;-1.59823e-05;0.000478122;0.000598665;0.00158338;0.00139705;0.00314873;0.00335966;0.0679874;-0.00175543;0.0684817;0.0094262;0.0;0.0;0.0;0.0
-0.000500858;-0.00045913;0.000745436;0.000617602;0.0017912;0.000112624;0.00687151;0.00282874;0.0704429;-0.00249114;0.0746883;0.00861832;-6.06586e-05;3.11591e-05;9.67724e-05;3.4953e-05;0.00214599;0.000157829;0.00402006;0.00157395;0.0103788;0.00585684;0.0312353;0.0182622;0.469768;-0.0196881;0.507526;0.0469372;0.000226017;-4.63494e-06;0.000226017;0.000184127;-0.000449982;0.000353028;0.00883332;0.00265555;0.0214303;0.000903779;0.0243694;0.0160389;0.447283;-0.00530325;0.538617;0.0756767;-1.97585e-05;-5.43681e-05;4.83636e-05;5.43681e-05;0.00077206;-0.000134961;0.00108022;0.000322355;0.000433626;0.00106678;0.00289545;0.00258959;0.0634713;0.000286551;0.0745955;0.00743548;-2.87135e-05;5.51627e-05;8.22528e-05;0.00011216
